"datetime","count"
"2012-01-31 05:00:00",14.5161928412484
"2012-01-31 06:00:00",56.9640034658504
"2012-01-31 07:00:00",150.695962555075
"2012-01-31 08:00:00",249.91647936394
"2012-01-31 09:00:00",136.50138676173
"2012-01-31 10:00:00",95.9724925047901
"2012-01-31 11:00:00",137.116088947811
"2012-01-31 12:00:00",161.043174478897
"2012-01-31 13:00:00",168.760508583305
"2012-01-31 14:00:00",162.383009410857
"2012-01-31 15:00:00",176.87854344356
"2012-01-31 16:00:00",236.189937630618
"2012-01-31 17:00:00",393.859117240976
"2012-01-31 18:00:00",383.513615792798
"2012-01-31 19:00:00",268.810107863272
"2012-01-31 20:00:00",170.021258545538
"2012-01-31 21:00:00",144.152434629817
"2012-01-31 22:00:00",104.406293218242
"2012-01-31 23:00:00",64.6886243587541
"2012-02-20 00:00:00",25.7353326140355
"2012-02-20 01:00:00",15.9239912810061
"2012-02-20 02:00:00",10.7968762653075
"2012-02-20 03:00:00",5.48539702016439
"2012-02-20 05:00:00",11.8496091533792
"2012-02-20 06:00:00",48.1711500367297
"2012-02-20 07:00:00",132.423272258245
"2012-02-20 08:00:00",208.450254282722
"2012-02-20 09:00:00",112.455031777186
"2012-02-20 10:00:00",79.9792080724593
"2012-02-20 11:00:00",96.5779045993509
"2012-02-20 12:00:00",130.615736165891
"2012-02-20 13:00:00",128.818051030139
"2012-02-20 14:00:00",128.8493141206
"2012-02-20 15:00:00",133.364804041453
"2012-02-20 16:00:00",209.883794807737
"2012-02-20 17:00:00",351.911880475612
"2012-02-20 18:00:00",284.648549855097
"2012-02-20 19:00:00",208.373107927967
"2012-02-20 20:00:00",161.980340673318
"2012-02-20 21:00:00",116.71690532525
"2012-02-20 22:00:00",88.9250746761767
"2012-02-20 23:00:00",59.3306312585064
"2012-02-21 00:00:00",31.3717956010925
"2012-02-21 01:00:00",20.0056005129175
"2012-02-21 02:00:00",13.1601180997231
"2012-02-21 04:00:00",4.27158434753964
"2012-02-21 05:00:00",14.3170400536075
"2012-02-21 06:00:00",56.41107136289
"2012-02-21 07:00:00",164.986029397885
"2012-02-21 08:00:00",230.825819416657
"2012-02-21 09:00:00",121.865497798877
"2012-02-21 10:00:00",81.7234898495281
"2012-02-21 11:00:00",90.3334669715185
"2012-02-21 12:00:00",116.309787240017
"2012-02-21 13:00:00",122.172355152925
"2012-02-21 14:00:00",105.957737428079
"2012-02-21 15:00:00",118.312424981671
"2012-02-21 16:00:00",168.854371256935
"2012-02-21 17:00:00",326.993967200848
"2012-02-21 18:00:00",314.378515029548
"2012-02-21 19:00:00",199.968795824897
"2012-02-21 20:00:00",143.759301647919
"2012-02-21 21:00:00",111.023384489403
"2012-02-21 22:00:00",77.0496465134309
"2012-02-21 23:00:00",47.3833623068812
"2012-02-22 00:00:00",29.2596712747593
"2012-02-22 01:00:00",19.5080500469056
"2012-02-22 02:00:00",12.4123309705648
"2012-02-22 03:00:00",6.49149761165963
"2012-02-22 04:00:00",4.30027446701126
"2012-02-22 05:00:00",15.3887708751661
"2012-02-22 06:00:00",57.9426362059091
"2012-02-22 07:00:00",168.318584106642
"2012-02-22 08:00:00",262.383233314786
"2012-02-22 09:00:00",146.387837018338
"2012-02-22 10:00:00",103.31417801719
"2012-02-22 11:00:00",115.191153202995
"2012-02-22 12:00:00",154.988656690604
"2012-02-22 13:00:00",156.100628456527
"2012-02-22 14:00:00",145.359790145676
"2012-02-22 15:00:00",172.65770917831
"2012-02-22 16:00:00",235.044477854197
"2012-02-22 17:00:00",389.786070366441
"2012-02-22 18:00:00",343.231600834988
"2012-02-22 19:00:00",245.633540278314
"2012-02-22 20:00:00",179.780958743183
"2012-02-22 21:00:00",145.989375950744
"2012-02-22 22:00:00",100.14983000435
"2012-02-22 23:00:00",64.5484917621599
"2012-02-23 00:00:00",38.2933543206972
"2012-02-23 01:00:00",22.768554413299
"2012-02-23 02:00:00",15.3243373471931
"2012-02-23 03:00:00",5.42739465992141
"2012-02-23 04:00:00",4.87273207539496
"2012-02-23 05:00:00",16.8899839558637
"2012-02-23 06:00:00",58.6292708246243
"2012-02-23 07:00:00",165.307950472062
"2012-02-23 08:00:00",252.414600079489
"2012-02-23 09:00:00",135.027133171647
"2012-02-23 10:00:00",117.401667867392
"2012-02-23 11:00:00",147.436098529495
"2012-02-23 12:00:00",184.16022830816
"2012-02-23 13:00:00",183.828477251461
"2012-02-23 14:00:00",171.812434500713
"2012-02-23 15:00:00",185.886650734967
"2012-02-23 16:00:00",256.742742085961
"2012-02-23 17:00:00",412.806149128076
"2012-02-23 18:00:00",391.469686494404
"2012-02-23 19:00:00",276.321819076262
"2012-02-23 20:00:00",194.822799185529
"2012-02-23 21:00:00",140.152237272839
"2012-02-23 22:00:00",102.580244421645
"2012-02-23 23:00:00",65.5675035172799
"2012-02-24 00:00:00",58.351869497863
"2012-02-24 01:00:00",38.1785207713736
"2012-02-24 02:00:00",15.3231312267946
"2012-02-24 03:00:00",11.1228157678298
"2012-02-24 04:00:00",4.95272417359438
"2012-02-24 05:00:00",10.9734869266103
"2012-02-24 06:00:00",39.5726483030591
"2012-02-24 07:00:00",107.755147546918
"2012-02-24 08:00:00",190.389392738815
"2012-02-24 09:00:00",92.1270925685652
"2012-02-24 10:00:00",85.129572674355
"2012-02-24 11:00:00",148.514742513443
"2012-02-24 12:00:00",182.296004322274
"2012-02-24 13:00:00",191.66797333385
"2012-02-24 14:00:00",195.677825530045
"2012-02-24 15:00:00",116.623766677611
"2012-02-24 16:00:00",128.940374457458
"2012-02-24 17:00:00",162.592418526765
"2012-02-24 18:00:00",210.915879789278
"2012-02-24 19:00:00",171.959820795749
"2012-02-24 20:00:00",137.96277534597
"2012-02-24 21:00:00",113.544288288928
"2012-02-24 22:00:00",105.700056256071
"2012-02-24 23:00:00",83.967459308146
"2012-02-25 00:00:00",53.5728104205844
"2012-02-25 01:00:00",33.9911060693182
"2012-02-25 02:00:00",22.729441686129
"2012-02-25 03:00:00",10.2588997125526
"2012-02-25 04:00:00",4.79951086885704
"2012-02-25 05:00:00",10.8407327815422
"2012-02-25 06:00:00",38.8443872287501
"2012-02-25 07:00:00",100.006211774114
"2012-02-25 08:00:00",184.577334621761
"2012-02-25 09:00:00",76.0951065873485
"2012-02-25 10:00:00",115.612704902484
"2012-02-25 11:00:00",147.003967895376
"2012-02-25 12:00:00",177.43514426078
"2012-02-25 13:00:00",183.187879020622
"2012-02-25 14:00:00",172.8810815409
"2012-02-25 15:00:00",184.038967467224
"2012-02-25 16:00:00",197.571666149348
"2012-02-25 17:00:00",244.347138796477
"2012-02-25 18:00:00",205.931311754131
"2012-02-25 19:00:00",155.918736523099
"2012-02-25 20:00:00",114.898442350932
"2012-02-25 21:00:00",96.4606034324174
"2012-02-25 22:00:00",84.6514885935689
"2012-02-25 23:00:00",70.5426029805211
"2012-02-26 00:00:00",25.5353530008435
"2012-02-26 01:00:00",15.6894382085058
"2012-02-26 02:00:00",10.6378432404367
"2012-02-26 03:00:00",6.17155896154696
"2012-02-26 04:00:00",3.79230295349185
"2012-02-26 05:00:00",12.7541588266392
"2012-02-26 06:00:00",48.7762444559004
"2012-02-26 07:00:00",130.217258336781
"2012-02-26 08:00:00",215.037872698338
"2012-02-26 09:00:00",119.932298079466
"2012-02-26 10:00:00",92.2406746678908
"2012-02-26 11:00:00",100.680396814177
"2012-02-26 12:00:00",135.914547805821
"2012-02-26 13:00:00",142.184760194804
"2012-02-26 14:00:00",135.044241558545
"2012-02-26 15:00:00",140.199451174086
"2012-02-26 16:00:00",173.632977145224
"2012-02-26 17:00:00",301.244763144178
"2012-02-26 18:00:00",268.450734139654
"2012-02-26 19:00:00",208.276776247385
"2012-02-26 20:00:00",148.557856763449
"2012-02-26 21:00:00",109.597477999972
"2012-02-26 22:00:00",78.2113518157281
"2012-02-26 23:00:00",45.2138832036342
"2012-02-27 00:00:00",25.9979316959128
"2012-02-27 01:00:00",16.5084990280341
"2012-02-27 02:00:00",10.0948342589774
"2012-02-27 03:00:00",5.82996554385503
"2012-02-27 04:00:00",3.47450388980136
"2012-02-27 05:00:00",12.043410974648
"2012-02-27 06:00:00",48.3634626493464
"2012-02-27 07:00:00",139.037614008274
"2012-02-27 08:00:00",233.732476847391
"2012-02-27 09:00:00",125.783014339309
"2012-02-27 10:00:00",96.2876711050535
"2012-02-27 11:00:00",113.310489421793
"2012-02-27 12:00:00",160.895243786116
"2012-02-27 13:00:00",152.500813673932
"2012-02-27 14:00:00",150.814974584189
"2012-02-27 15:00:00",171.348959322537
"2012-02-27 16:00:00",231.278659526262
"2012-02-27 17:00:00",387.090804245394
"2012-02-27 18:00:00",363.279014826047
"2012-02-27 19:00:00",260.457825834968
"2012-02-27 20:00:00",188.851796924143
"2012-02-27 21:00:00",139.95427352786
"2012-02-27 22:00:00",99.6495334438975
"2012-02-27 23:00:00",60.358693600427
"2012-02-28 00:00:00",36.7844044525727
"2012-02-28 01:00:00",21.3543086624256
"2012-02-28 02:00:00",15.2201389145855
"2012-02-28 03:00:00",8.6968913368157
"2012-02-28 04:00:00",4.12285664774156
"2012-02-28 05:00:00",14.2907472759082
"2012-02-28 06:00:00",56.0793168193005
"2012-02-28 07:00:00",153.305348365783
"2012-02-28 08:00:00",236.093287184196
"2012-02-28 09:00:00",129.892972668085
"2012-02-28 10:00:00",93.4464956531807
"2012-02-28 11:00:00",116.481490982852
"2012-02-28 12:00:00",150.718961915347
"2012-02-28 13:00:00",152.856800625571
"2012-02-28 14:00:00",153.103701518392
"2012-02-28 15:00:00",165.580135095012
"2012-02-28 16:00:00",219.626917574614
"2012-02-28 17:00:00",367.589298260529
"2012-02-28 18:00:00",348.41419592443
"2012-02-28 19:00:00",261.058390319277
"2012-02-28 20:00:00",186.174909091382
"2012-02-28 21:00:00",122.197205655528
"2012-02-28 22:00:00",90.6139504343885
"2012-02-28 23:00:00",49.4918574903802
"2012-02-29 00:00:00",33.4752740918366
"2012-02-29 01:00:00",20.9924968180499
"2012-02-29 02:00:00",12.4813658604619
"2012-02-29 03:00:00",6.99421275343381
"2012-02-29 05:00:00",14.404932715317
"2012-02-29 06:00:00",57.1666712206844
"2012-02-29 07:00:00",146.112504436869
"2012-02-29 08:00:00",240.338868485992
"2012-02-29 09:00:00",84.6982881068067
"2012-02-29 10:00:00",58.9590650385366
"2012-02-29 11:00:00",62.5828184012787
"2012-02-29 12:00:00",73.8565649233382
"2012-02-29 13:00:00",111.568023844466
"2012-02-29 14:00:00",102.437052113083
"2012-02-29 15:00:00",131.56617166108
"2012-02-29 16:00:00",116.532450688356
"2012-02-29 17:00:00",290.711576670549
"2012-02-29 18:00:00",187.35884589417
"2012-02-29 19:00:00",205.838211572387
"2012-02-29 20:00:00",101.878608337746
"2012-02-29 21:00:00",76.9969638225275
"2012-02-29 22:00:00",55.4569622346543
"2012-02-29 23:00:00",34.5506465915527
"2012-03-20 00:00:00",37.2807742309752
"2012-03-20 01:00:00",22.8032990347561
"2012-03-20 02:00:00",15.3219799819024
"2012-03-20 03:00:00",8.17315677162523
"2012-03-20 04:00:00",4.87052134292419
"2012-03-20 05:00:00",16.7723738636444
"2012-03-20 06:00:00",66.3181098653499
"2012-03-20 07:00:00",120.469325565198
"2012-03-20 08:00:00",298.133048844886
"2012-03-20 09:00:00",162.630557538822
"2012-03-20 10:00:00",116.278041664699
"2012-03-20 11:00:00",139.052358672319
"2012-03-20 12:00:00",177.411285628833
"2012-03-20 13:00:00",172.346077537384
"2012-03-20 14:00:00",162.95598769414
"2012-03-20 15:00:00",178.270507096195
"2012-03-20 16:00:00",244.748316000819
"2012-03-20 17:00:00",391.90845290169
"2012-03-20 18:00:00",379.575083101028
"2012-03-20 19:00:00",252.125642169654
"2012-03-20 20:00:00",191.893370849624
"2012-03-20 21:00:00",141.473098160314
"2012-03-20 22:00:00",101.781689443887
"2012-03-20 23:00:00",61.0955553702186
"2012-03-21 00:00:00",50.4300950057397
"2012-03-21 01:00:00",31.4452612966002
"2012-03-21 02:00:00",20.5180273635305
"2012-03-21 03:00:00",10.7811154483423
"2012-03-21 04:00:00",6.66483957317684
"2012-03-21 05:00:00",23.1018311119103
"2012-03-21 06:00:00",88.6968788424568
"2012-03-21 07:00:00",162.585444193261
"2012-03-21 08:00:00",259.224478713477
"2012-03-21 09:00:00",218.76758491727
"2012-03-21 10:00:00",157.530487380005
"2012-03-21 11:00:00",177.992428024666
"2012-03-21 12:00:00",225.421778838182
"2012-03-21 13:00:00",213.339590985512
"2012-03-21 14:00:00",202.572851025548
"2012-03-21 15:00:00",213.659062778675
"2012-03-21 16:00:00",304.046205003505
"2012-03-21 17:00:00",558.76357313671
"2012-03-21 18:00:00",542.088493363165
"2012-03-21 19:00:00",419.843381272445
"2012-03-21 20:00:00",253.939171892435
"2012-03-21 21:00:00",185.299597196907
"2012-03-21 22:00:00",134.263194310217
"2012-03-21 23:00:00",88.2708757281769
"2012-03-22 00:00:00",51.7251072761264
"2012-03-22 01:00:00",32.0054210927483
"2012-03-22 02:00:00",21.700499909821
"2012-03-22 03:00:00",11.8179468743865
"2012-03-22 04:00:00",6.43642226996413
"2012-03-22 05:00:00",22.3100854286241
"2012-03-22 06:00:00",89.6889737253638
"2012-03-22 07:00:00",248.600909510578
"2012-03-22 08:00:00",407.586099549113
"2012-03-22 09:00:00",219.885113282559
"2012-03-22 10:00:00",150.018586677015
"2012-03-22 11:00:00",177.529735707965
"2012-03-22 12:00:00",216.849428323137
"2012-03-22 13:00:00",233.218517543604
"2012-03-22 14:00:00",239.293300791126
"2012-03-22 15:00:00",257.867883420889
"2012-03-22 16:00:00",341.210638229941
"2012-03-22 17:00:00",578.652561056124
"2012-03-22 18:00:00",556.328101157694
"2012-03-22 19:00:00",419.644674453366
"2012-03-22 20:00:00",282.130032156804
"2012-03-22 21:00:00",197.219943456209
"2012-03-22 22:00:00",140.952308278101
"2012-03-22 23:00:00",88.7463017975011
"2012-03-23 00:00:00",90.7480177562442
"2012-03-23 01:00:00",56.257531193118
"2012-03-23 02:00:00",37.2758497659674
"2012-03-23 03:00:00",17.0188887384378
"2012-03-23 04:00:00",7.21055950475265
"2012-03-23 05:00:00",17.329467219392
"2012-03-23 06:00:00",63.4684771623516
"2012-03-23 07:00:00",160.434450861125
"2012-03-23 08:00:00",296.66793617782
"2012-03-23 09:00:00",229.433763948853
"2012-03-23 10:00:00",219.152496710222
"2012-03-23 11:00:00",297.19609085199
"2012-03-23 12:00:00",365.225068984224
"2012-03-23 13:00:00",423.367226424593
"2012-03-23 14:00:00",412.404547707182
"2012-03-23 15:00:00",421.654257539333
"2012-03-23 16:00:00",463.199617369729
"2012-03-23 17:00:00",572.30673645987
"2012-03-23 18:00:00",503.703796627066
"2012-03-23 19:00:00",371.925056888422
"2012-03-23 20:00:00",283.912488984895
"2012-03-23 21:00:00",222.919756303691
"2012-03-23 22:00:00",184.160769169129
"2012-03-23 23:00:00",151.091417071937
"2012-03-24 00:00:00",98.4454817325525
"2012-03-24 01:00:00",59.8637033639557
"2012-03-24 02:00:00",38.6776188905212
"2012-03-24 03:00:00",18.1950960413943
"2012-03-24 04:00:00",8.09796161549024
"2012-03-24 05:00:00",17.8848708258576
"2012-03-24 06:00:00",64.084860488274
"2012-03-24 07:00:00",163.386809393268
"2012-03-24 08:00:00",292.886679259628
"2012-03-24 09:00:00",233.116594340553
"2012-03-24 10:00:00",203.80182059661
"2012-03-24 11:00:00",228.904474361525
"2012-03-24 12:00:00",183.892706540013
"2012-03-24 13:00:00",182.502956830088
"2012-03-24 14:00:00",173.976905640221
"2012-03-24 15:00:00",168.356811459755
"2012-03-24 16:00:00",190.974128024001
"2012-03-24 17:00:00",245.075466807593
"2012-03-24 18:00:00",198.381352476558
"2012-03-24 19:00:00",160.630301941366
"2012-03-24 20:00:00",112.60916131662
"2012-03-24 21:00:00",93.7625079420822
"2012-03-24 22:00:00",84.9627049321118
"2012-03-24 23:00:00",104.639573476835
"2012-03-25 00:00:00",41.0498996616718
"2012-03-25 01:00:00",24.5462542125713
"2012-03-25 02:00:00",10.923591995002
"2012-03-25 03:00:00",6.06966159739489
"2012-03-25 04:00:00",5.63979027987904
"2012-03-25 05:00:00",18.9822798535314
"2012-03-25 06:00:00",76.3108328059806
"2012-03-25 07:00:00",214.190867217858
"2012-03-25 08:00:00",338.431436338908
"2012-03-25 09:00:00",183.959735470912
"2012-03-25 10:00:00",130.108083999235
"2012-03-25 11:00:00",144.68904243766
"2012-03-25 12:00:00",174.171209990417
"2012-03-25 13:00:00",175.567220120171
"2012-03-25 14:00:00",163.981249701584
"2012-03-25 15:00:00",172.435838059263
"2012-03-25 16:00:00",259.656774281485
"2012-03-25 17:00:00",442.41669976135
"2012-03-25 18:00:00",425.348229772741
"2012-03-25 19:00:00",306.253804518707
"2012-03-25 20:00:00",221.312714900711
"2012-03-25 21:00:00",168.273149709297
"2012-03-25 22:00:00",120.991273516785
"2012-03-25 23:00:00",76.6809665668895
"2012-03-26 00:00:00",45.4016546400841
"2012-03-26 01:00:00",28.6810843817184
"2012-03-26 02:00:00",18.7926643755313
"2012-03-26 03:00:00",10.4736604189716
"2012-03-26 04:00:00",6.3473607094703
"2012-03-26 05:00:00",22.3728929568403
"2012-03-26 06:00:00",86.6857156363589
"2012-03-26 07:00:00",252.748826256854
"2012-03-26 08:00:00",411.710832844026
"2012-03-26 09:00:00",236.095586744012
"2012-03-26 10:00:00",171.169786104805
"2012-03-26 11:00:00",193.382018906363
"2012-03-26 12:00:00",231.931125419748
"2012-03-26 13:00:00",223.243553714356
"2012-03-26 14:00:00",207.180986421558
"2012-03-26 15:00:00",217.827121796315
"2012-03-26 16:00:00",293.903580421859
"2012-03-26 17:00:00",491.474787784252
"2012-03-26 18:00:00",461.514411881073
"2012-03-26 19:00:00",337.382399680408
"2012-03-26 20:00:00",241.492528421311
"2012-03-26 21:00:00",180.562035823801
"2012-03-26 22:00:00",118.52388295595
"2012-03-26 23:00:00",65.9894443008579
"2012-03-27 00:00:00",41.4218357101543
"2012-03-27 01:00:00",25.3475460781317
"2012-03-27 02:00:00",16.0218246514983
"2012-03-27 03:00:00",8.69907641126071
"2012-03-27 04:00:00",5.2039392361076
"2012-03-27 05:00:00",18.2795975807222
"2012-03-27 06:00:00",77.151718550113
"2012-03-27 07:00:00",213.850004133097
"2012-03-27 08:00:00",321.354576597326
"2012-03-27 09:00:00",177.632440437713
"2012-03-27 10:00:00",131.759770083034
"2012-03-27 11:00:00",163.345794143326
"2012-03-27 12:00:00",199.423058487981
"2012-03-27 13:00:00",205.281264350649
"2012-03-27 14:00:00",210.283706711565
"2012-03-27 15:00:00",231.72494814878
"2012-03-27 16:00:00",309.42758790968
"2012-03-27 17:00:00",530.36964137133
"2012-03-27 18:00:00",495.079461317696
"2012-03-27 19:00:00",365.709791691779
"2012-03-27 20:00:00",270.033838142669
"2012-03-27 21:00:00",166.365628939943
"2012-03-27 22:00:00",123.739546270648
"2012-03-27 23:00:00",76.6285769188395
"2012-03-28 00:00:00",44.6200259954239
"2012-03-28 01:00:00",27.0191624191361
"2012-03-28 02:00:00",17.1404555929173
"2012-03-28 03:00:00",9.527187185242
"2012-03-28 04:00:00",6.19244086883439
"2012-03-28 05:00:00",21.4643910857279
"2012-03-28 06:00:00",84.9131937110058
"2012-03-28 07:00:00",236.072594231157
"2012-03-28 08:00:00",425.845474351256
"2012-03-28 09:00:00",233.93559017371
"2012-03-28 10:00:00",173.007961712784
"2012-03-28 11:00:00",202.166365718357
"2012-03-28 12:00:00",246.920920192134
"2012-03-28 13:00:00",247.226855985351
"2012-03-28 14:00:00",272.631210380506
"2012-03-28 15:00:00",277.999371667713
"2012-03-28 16:00:00",248.301883383966
"2012-03-28 17:00:00",591.073148751375
"2012-03-28 18:00:00",568.269501633223
"2012-03-28 19:00:00",439.860439656322
"2012-03-28 20:00:00",324.297152719055
"2012-03-28 21:00:00",203.956726164996
"2012-03-28 22:00:00",148.476016967862
"2012-03-28 23:00:00",89.7466843311097
"2012-03-29 00:00:00",54.748678641306
"2012-03-29 01:00:00",35.6015951094703
"2012-03-29 02:00:00",30.7846901547465
"2012-03-29 03:00:00",14.7071363901417
"2012-03-29 04:00:00",8.36014093075221
"2012-03-29 05:00:00",27.723850203315
"2012-03-29 06:00:00",102.486975754996
"2012-03-29 07:00:00",288.725804446383
"2012-03-29 08:00:00",459.573835222916
"2012-03-29 09:00:00",251.368430854493
"2012-03-29 10:00:00",172.066605270469
"2012-03-29 11:00:00",203.098701446456
"2012-03-29 12:00:00",244.361769104
"2012-03-29 13:00:00",230.339737909908
"2012-03-29 14:00:00",219.604878372577
"2012-03-29 15:00:00",238.001035428041
"2012-03-29 16:00:00",321.984658628974
"2012-03-29 17:00:00",528.538711817582
"2012-03-29 18:00:00",502.378476814084
"2012-03-29 19:00:00",362.157011639056
"2012-03-29 20:00:00",265.751141738316
"2012-03-29 21:00:00",193.852854943615
"2012-03-29 22:00:00",141.309891616027
"2012-03-29 23:00:00",87.0273862410274
"2012-03-30 00:00:00",78.3890519021511
"2012-03-30 01:00:00",49.1068993685494
"2012-03-30 02:00:00",31.3609325981047
"2012-03-30 03:00:00",14.526154501043
"2012-03-30 04:00:00",7.06876701250626
"2012-03-30 05:00:00",15.7085757226399
"2012-03-30 06:00:00",56.567982407245
"2012-03-30 07:00:00",148.1734415815
"2012-03-30 08:00:00",266.116847914106
"2012-03-30 09:00:00",207.583402816847
"2012-03-30 10:00:00",186.938040831502
"2012-03-30 11:00:00",229.906264453623
"2012-03-30 12:00:00",269.165488680519
"2012-03-30 13:00:00",192.785788816156
"2012-03-30 14:00:00",181.221432949552
"2012-03-30 15:00:00",191.517919757511
"2012-03-30 16:00:00",188.403854601269
"2012-03-30 17:00:00",342.679463296429
"2012-03-30 18:00:00",333.287604365652
"2012-03-30 19:00:00",248.735355240358
"2012-03-30 20:00:00",187.80837858827
"2012-03-30 21:00:00",151.016557526967
"2012-03-30 22:00:00",130.341180793959
"2012-03-30 23:00:00",113.817658385311
"2012-03-31 00:00:00",68.7022399843324
"2012-03-31 01:00:00",44.661198582763
"2012-03-31 02:00:00",30.4768114674987
"2012-03-31 03:00:00",14.353307517909
"2012-03-31 04:00:00",6.74946758110392
"2012-03-31 05:00:00",15.8100134334247
"2012-03-31 06:00:00",50.4959169329663
"2012-03-31 07:00:00",133.797368515163
"2012-03-31 08:00:00",246.730928365196
"2012-03-31 09:00:00",201.154462683789
"2012-03-31 10:00:00",183.749379882843
"2012-03-31 11:00:00",249.388884503194
"2012-03-31 12:00:00",307.182075011754
"2012-03-31 13:00:00",331.301889738652
"2012-03-31 14:00:00",275.807482373688
"2012-03-31 15:00:00",293.877140810696
"2012-03-31 16:00:00",310.771514933442
"2012-03-31 17:00:00",376.037884476227
"2012-03-31 18:00:00",288.963324062209
"2012-03-31 19:00:00",235.599903409337
"2012-03-31 20:00:00",167.549979260106
"2012-03-31 21:00:00",139.508243178371
"2012-03-31 22:00:00",126.689362381735
"2012-03-31 23:00:00",98.9006174317921
"2012-04-20 00:00:00",84.538482043937
"2012-04-20 01:00:00",49.5670244997375
"2012-04-20 02:00:00",31.8941967761966
"2012-04-20 03:00:00",15.2953039436866
"2012-04-20 04:00:00",6.78561255175535
"2012-04-20 05:00:00",16.3081727848765
"2012-04-20 06:00:00",59.7280273451435
"2012-04-20 07:00:00",154.833969763776
"2012-04-20 08:00:00",295.137001382414
"2012-04-20 09:00:00",223.373242966056
"2012-04-20 10:00:00",216.283440931046
"2012-04-20 11:00:00",279.775761407554
"2012-04-20 12:00:00",354.356448783522
"2012-04-20 13:00:00",393.161352591293
"2012-04-20 14:00:00",379.359821163253
"2012-04-20 15:00:00",388.600853777156
"2012-04-20 16:00:00",443.855639809496
"2012-04-20 17:00:00",520.721042657377
"2012-04-20 18:00:00",439.905896127133
"2012-04-20 19:00:00",344.786523827926
"2012-04-20 20:00:00",244.098399392993
"2012-04-20 21:00:00",190.63540382214
"2012-04-20 22:00:00",166.052608147449
"2012-04-20 23:00:00",136.407909777616
"2012-04-21 00:00:00",83.8031394927301
"2012-04-21 01:00:00",54.3386886232676
"2012-04-21 02:00:00",37.4178077182516
"2012-04-21 03:00:00",16.5079022565809
"2012-04-21 04:00:00",7.63916340103298
"2012-04-21 05:00:00",17.9519024376027
"2012-04-21 06:00:00",64.7382483147974
"2012-04-21 07:00:00",169.348464398101
"2012-04-21 08:00:00",326.071399644391
"2012-04-21 09:00:00",254.612665156932
"2012-04-21 10:00:00",258.142593853562
"2012-04-21 11:00:00",311.433437124489
"2012-04-21 12:00:00",379.756079627474
"2012-04-21 13:00:00",391.856535094125
"2012-04-21 14:00:00",400.189838831037
"2012-04-21 15:00:00",435.070168379626
"2012-04-21 16:00:00",455.882408608438
"2012-04-21 17:00:00",582.272511580046
"2012-04-21 18:00:00",435.505862395299
"2012-04-21 19:00:00",183.500179831074
"2012-04-21 20:00:00",127.380919503081
"2012-04-21 21:00:00",104.039610945181
"2012-04-21 22:00:00",144.246011270274
"2012-04-21 23:00:00",112.276381285853
"2012-04-22 00:00:00",43.8545542862113
"2012-04-22 01:00:00",26.7696916881448
"2012-04-22 02:00:00",19.4233849822427
"2012-04-22 03:00:00",9.8819325039613
"2012-04-22 04:00:00",6.17479133598643
"2012-04-22 05:00:00",21.2745865550403
"2012-04-22 06:00:00",86.0575260678396
"2012-04-22 07:00:00",151.121935543263
"2012-04-22 08:00:00",234.044414920704
"2012-04-22 09:00:00",126.262604992956
"2012-04-22 10:00:00",85.7514864337344
"2012-04-22 11:00:00",95.5690854206842
"2012-04-22 12:00:00",114.351086322294
"2012-04-22 13:00:00",111.945880445127
"2012-04-22 14:00:00",101.38178302181
"2012-04-22 15:00:00",106.2874877119
"2012-04-22 16:00:00",141.075149249641
"2012-04-22 17:00:00",192.996667477529
"2012-04-22 18:00:00",185.550841340047
"2012-04-22 19:00:00",137.54699415674
"2012-04-22 20:00:00",105.588412474898
"2012-04-22 21:00:00",81.6658164576686
"2012-04-22 22:00:00",54.2817347857625
"2012-04-22 23:00:00",36.7308309840872
"2012-04-23 00:00:00",23.4809542451838
"2012-04-23 01:00:00",13.5393145780822
"2012-04-23 02:00:00",14.2833411038162
"2012-04-23 03:00:00",7.97247761084313
"2012-04-23 04:00:00",3.17599494449521
"2012-04-23 05:00:00",11.0087119148821
"2012-04-23 06:00:00",64.4184468265592
"2012-04-23 07:00:00",123.04078978924
"2012-04-23 08:00:00",286.985031802128
"2012-04-23 09:00:00",153.892639178305
"2012-04-23 10:00:00",115.962156452396
"2012-04-23 11:00:00",125.587821179336
"2012-04-23 12:00:00",100.726975551146
"2012-04-23 13:00:00",98.6073370488228
"2012-04-23 14:00:00",92.7811896769879
"2012-04-23 15:00:00",155.316739282886
"2012-04-23 16:00:00",117.569210322626
"2012-04-23 17:00:00",195.395373137404
"2012-04-23 18:00:00",220.108411231061
"2012-04-23 19:00:00",231.492218807788
"2012-04-23 20:00:00",177.477615339596
"2012-04-23 21:00:00",126.017799254592
"2012-04-23 22:00:00",102.161573508605
"2012-04-23 23:00:00",63.8402258062106
"2012-04-24 00:00:00",39.8115154477598
"2012-04-24 01:00:00",24.2247104045298
"2012-04-24 02:00:00",16.1701607372445
"2012-04-24 03:00:00",8.43846281334737
"2012-04-24 04:00:00",5.3059284664995
"2012-04-24 05:00:00",18.3915399581811
"2012-04-24 06:00:00",73.7131198932841
"2012-04-24 07:00:00",209.328609528747
"2012-04-24 08:00:00",343.174610003206
"2012-04-24 09:00:00",227.440949986398
"2012-04-24 10:00:00",161.987934408692
"2012-04-24 11:00:00",197.977322459045
"2012-04-24 12:00:00",243.327820831355
"2012-04-24 13:00:00",238.953972833846
"2012-04-24 14:00:00",222.356277950387
